event_ts,market_id,side,contracts,exec_yes_price,fee,reason
2025-08-13 20:11:28+00:00,574604,no,1.0,0.7894995338993429,0.0002105004661006571,exit_aware_banded
2025-08-13 20:12:14+00:00,574604,no,1.0,0.7894995338993429,0.0002105004661006571,exit_aware_banded
2025-08-13 20:24:00+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 20:24:08+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 20:26:54+00:00,574604,no,1.0,0.7695000544333387,0.00023049994556666132,exit_aware_banded
2025-08-13 20:27:04+00:00,574604,no,1.0,0.7695000544333387,0.00023049994556666132,exit_aware_banded
2025-08-13 20:32:42+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 20:32:42+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 20:32:50+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 20:32:50+00:00,574604,no,1.0,0.7695000000000002,0.00023049999999999983,exit_aware_banded
2025-08-13 20:33:58+00:00,574604,no,1.0,0.7695000000000002,0.00023049999999999983,exit_aware_banded
2025-08-13 21:15:24+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 21:15:42+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 21:23:16+00:00,574604,no,1.0,0.7894999683999971,0.00021050003160000285,exit_aware_banded
2025-08-13 21:23:18+00:00,574604,no,1.0,0.7795,0.00022050000000000005,exit_aware_banded
2025-08-13 21:23:18+00:00,574604,no,1.0,0.7795000000000002,0.0002204999999999998,exit_aware_banded
2025-08-13 21:23:18+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 21:23:18+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 21:24:16+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 21:55:12+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 21:55:30+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 21:56:02+00:00,574604,no,1.0,0.7895000000000001,0.0002104999999999999,exit_aware_banded
2025-08-13 21:57:08+00:00,574604,no,1.0,0.7895000000000001,0.0002104999999999999,exit_aware_banded
2025-08-13 22:00:30+00:00,574604,no,1.0,0.7695,0.00023050000000000005,exit_aware_banded
2025-08-13 22:00:54+00:00,574604,no,1.0,0.7695,0.00023050000000000005,exit_aware_banded
2025-08-13 22:31:08+00:00,574604,no,1.0,0.7894999961344441,0.0002105000038655559,exit_aware_banded
2025-08-13 22:31:18+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 22:31:18+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 22:32:06+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 22:32:52+00:00,574604,no,1.0,0.7695000130923081,0.0002304999869076919,exit_aware_banded
2025-08-13 22:33:14+00:00,574604,no,1.0,0.7695000130923081,0.0002304999869076919,exit_aware_banded
2025-08-13 22:39:10+00:00,574604,no,1.0,0.7895,0.00021050000000000002,exit_aware_banded
2025-08-13 22:39:20+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 22:39:20+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 22:39:44+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 23:00:54+00:00,574604,no,1.0,0.7795001452000494,0.0002204998547999506,exit_aware_banded
2025-08-13 23:01:22+00:00,574604,no,1.0,0.7795001452000494,0.0002204998547999506,exit_aware_banded
2025-08-13 23:01:22+00:00,574604,no,1.0,0.7795001452000494,0.0002204998547999506,exit_aware_banded
2025-08-13 23:01:48+00:00,574604,no,1.0,0.7795001452000494,0.0002204998547999506,exit_aware_banded
2025-08-13 23:01:56+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 23:01:56+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 23:01:56+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 23:03:52+00:00,574604,no,1.0,0.7795000000000001,0.0002204999999999999,exit_aware_banded
2025-08-13 23:10:48+00:00,574604,no,1.0,0.7794999979199999,0.0002205000020800001,exit_aware_banded
2025-08-13 23:11:22+00:00,574604,no,1.0,0.7794999979199999,0.0002205000020800001,exit_aware_banded
2025-08-13 23:17:16+00:00,574604,no,1.0,0.7695000000000001,0.00023049999999999994,exit_aware_banded
2025-08-13 23:17:16+00:00,574604,no,1.0,0.7695,0.00023050000000000005,exit_aware_banded
2025-08-13 23:17:18+00:00,574604,no,1.0,0.7695,0.00023050000000000005,exit_aware_banded
2025-08-13 23:23:10+00:00,574604,no,1.0,0.7794999937599992,0.00022050000624000078,exit_aware_banded
2025-08-13 23:24:46+00:00,574604,no,1.0,0.7794999937599992,0.00022050000624000078,exit_aware_banded
2025-08-13 23:34:12+00:00,574604,no,1.0,0.7595000000000001,0.00024049999999999994,exit_aware_banded
2025-08-13 23:34:12+00:00,574604,no,1.0,0.7595000000000001,0.00024049999999999994,exit_aware_banded
2025-08-13 23:34:12+00:00,574604,no,1.0,0.7529294547128856,0.00024707054528711435,exit_aware_banded
2025-08-13 23:34:12+00:00,574604,no,1.0,0.7595000000000001,0.00024049999999999994,exit_aware_banded
2025-08-13 23:34:12+00:00,574604,no,1.0,0.7595000000000001,0.00024049999999999994,exit_aware_banded
2025-08-13 23:34:12+00:00,574604,no,1.0,0.7495,0.00025049999999999996,exit_aware_banded
2025-08-13 23:34:12+00:00,574604,no,1.0,0.7495,0.00025049999999999996,exit_aware_banded
2025-08-14 00:24:20+00:00,574604,no,1.0,0.7594999954399996,0.00024050000456000043,exit_aware_banded
2025-08-14 00:24:44+00:00,574604,no,1.0,0.7594999954399996,0.00024050000456000043,exit_aware_banded
2025-08-14 00:27:44+00:00,574604,no,1.0,0.7594999739428506,0.00024050002605714938,exit_aware_banded
2025-08-14 00:27:48+00:00,574604,no,1.0,0.7640804254413818,0.00023591957455861823,exit_aware_banded
2025-08-14 00:27:48+00:00,574604,no,1.0,0.769499964812026,0.00023050003518797403,exit_aware_banded
2025-08-14 00:27:48+00:00,574604,no,1.0,0.7595000000000001,0.00024049999999999994,exit_aware_banded
2025-08-14 00:29:32+00:00,574604,no,1.0,0.7595000000000001,0.00024049999999999994,exit_aware_banded
2025-08-28 17:02:49+00:00,574604,no,1.0,0.7595,0.00024050000000000005,exit_aware_banded
2025-08-28 17:02:49+00:00,574604,no,1.0,0.7595,0.00024050000000000005,exit_aware_banded
2025-08-28 17:02:49+00:00,574604,no,1.0,0.7595,0.00024050000000000005,exit_aware_banded
2025-08-28 17:02:51+00:00,574604,no,1.0,0.7902092197126521,0.00020979078028734787,exit_aware_banded
2025-08-28 17:02:51+00:00,574604,no,1.0,0.8195,0.0001805,exit_aware_banded
2025-08-28 17:02:51+00:00,574604,no,1.0,0.7895000000000001,0.0002104999999999999,exit_aware_banded
2025-08-28 17:02:51+00:00,574604,no,1.0,0.7995000000000001,0.0002004999999999999,exit_aware_banded
2025-08-28 17:02:51+00:00,574604,no,1.0,0.7895000000000001,0.0002104999999999999,exit_aware_banded
2025-08-28 17:02:51+00:00,574604,no,1.0,0.7895000000000001,0.0002104999999999999,exit_aware_banded
2025-08-28 17:02:53+00:00,574604,no,1.0,0.7895000000000001,0.0002104999999999999,exit_aware_banded
2025-08-28 17:02:53+00:00,574604,no,1.0,0.7895,0.00021050000000000002,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8795000000000001,0.00012049999999999995,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8795000000000001,0.00012049999999999995,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8795000077538464,0.0001204999922461536,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8795000077538463,0.00012049999224615372,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8795000000000002,0.00012049999999999983,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8494999999999999,0.00015050000000000008,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8795000000000001,0.00012049999999999995,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8395000000000001,0.00016049999999999986,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8616052777623621,0.00013839472223763793,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8495,0.00015049999999999997,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8495,0.00015049999999999997,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8495,0.00015049999999999997,exit_aware_banded
2025-08-28 17:02:55+00:00,574604,no,1.0,0.8495,0.00015049999999999997,exit_aware_banded
2025-08-28 17:02:57+00:00,574604,no,1.0,0.8895000000000002,0.00011049999999999983,exit_aware_banded
2025-08-28 17:02:57+00:00,574604,no,1.0,0.8995000000000001,0.00010049999999999992,exit_aware_banded
2025-08-28 17:02:57+00:00,574604,no,1.0,0.8914230769230769,0.00010857692307692312,exit_aware_banded
2025-08-28 17:02:57+00:00,574604,no,1.0,0.8895,0.00011050000000000004,exit_aware_banded
2025-08-28 17:02:57+00:00,574604,no,1.0,0.9095000000000001,9.049999999999991e-05,exit_aware_banded
2025-08-28 17:02:57+00:00,574604,no,1.0,0.9095000000000001,9.049999999999991e-05,exit_aware_banded
2025-08-28 17:02:57+00:00,574604,no,1.0,0.9095000000000001,9.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:01+00:00,574604,no,1.0,0.8795000000000001,0.00012049999999999995,exit_aware_banded
2025-08-28 17:03:01+00:00,574604,no,1.0,0.8795000000000001,0.00012049999999999995,exit_aware_banded
2025-08-28 17:03:05+00:00,574604,no,1.0,0.8795000077538463,0.00012049999224615372,exit_aware_banded
2025-08-28 17:03:05+00:00,574604,no,1.0,0.8795,0.00012050000000000006,exit_aware_banded
2025-08-28 17:03:05+00:00,574604,no,1.0,0.8795,0.00012050000000000006,exit_aware_banded
2025-08-28 17:03:05+00:00,574604,no,1.0,0.8795000077538464,0.0001204999922461536,exit_aware_banded
2025-08-28 17:03:07+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:07+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:15+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:15+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:21+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:03:21+00:00,574604,no,1.0,0.9294999996333089,7.050000036669113e-05,exit_aware_banded
2025-08-28 17:03:21+00:00,574604,no,1.0,0.9294999995655161,7.05000004344839e-05,exit_aware_banded
2025-08-28 17:03:21+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:03:21+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:03:21+00:00,574604,no,1.0,0.9295000000000002,7.049999999999979e-05,exit_aware_banded
2025-08-28 17:03:25+00:00,574604,no,1.0,0.9295000079625002,7.04999920374998e-05,exit_aware_banded
2025-08-28 17:03:25+00:00,574604,no,1.0,0.9295000079625002,7.04999920374998e-05,exit_aware_banded
2025-08-28 17:03:27+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:03:27+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:03:33+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:03:33+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:03:35+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:35+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.9439621453965988,5.603785460340116e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.9394999999999999,6.050000000000011e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.949499993578784,5.050000642121599e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:03:37+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:03:41+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:41+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:47+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:47+00:00,574604,no,1.0,0.8795000077538463,0.00012049999224615372,exit_aware_banded
2025-08-28 17:03:49+00:00,574604,no,1.0,0.919499996504,8.050000349599995e-05,exit_aware_banded
2025-08-28 17:03:49+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:49+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:49+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:49+00:00,574604,no,1.0,0.919499996504,8.050000349599995e-05,exit_aware_banded
2025-08-28 17:03:55+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:55+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:03:57+00:00,574604,no,1.0,0.9195000000000002,8.04999999999998e-05,exit_aware_banded
2025-08-28 17:03:57+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:03:57+00:00,574604,no,1.0,0.9195000000000002,8.04999999999998e-05,exit_aware_banded
2025-08-28 17:03:57+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:03:57+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:03:57+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:01+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:04:01+00:00,574604,no,1.0,0.9495000000000001,5.049999999999988e-05,exit_aware_banded
2025-08-28 17:04:01+00:00,574604,no,1.0,0.9493393846493943,5.066061535060573e-05,exit_aware_banded
2025-08-28 17:04:01+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:04:01+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:04:01+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:03+00:00,574604,no,1.0,0.8795000000000001,0.00012049999999999995,exit_aware_banded
2025-08-28 17:04:03+00:00,574604,no,1.0,0.8895000000000001,0.00011049999999999993,exit_aware_banded
2025-08-28 17:04:03+00:00,574604,no,1.0,0.8995000000000001,0.00010049999999999992,exit_aware_banded
2025-08-28 17:04:03+00:00,574604,no,1.0,0.8853001648347241,0.00011469983516527593,exit_aware_banded
2025-08-28 17:04:05+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:05+00:00,574604,no,1.0,0.9495000000000001,5.049999999999988e-05,exit_aware_banded
2025-08-28 17:04:05+00:00,574604,no,1.0,0.9495000000000001,5.049999999999988e-05,exit_aware_banded
2025-08-28 17:04:05+00:00,574604,no,1.0,0.9495000000000001,5.049999999999988e-05,exit_aware_banded
2025-08-28 17:04:05+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:05+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:17+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:17+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:23+00:00,574604,no,1.0,0.9595,4.049999999999998e-05,exit_aware_banded
2025-08-28 17:04:23+00:00,574604,no,1.0,0.9695,3.0499999999999972e-05,exit_aware_banded
2025-08-28 17:04:23+00:00,574604,no,1.0,0.9695,3.0499999999999972e-05,exit_aware_banded
2025-08-28 17:04:23+00:00,574604,no,1.0,0.9695,3.0499999999999972e-05,exit_aware_banded
2025-08-28 17:04:23+00:00,574604,no,1.0,0.9595,4.049999999999998e-05,exit_aware_banded
2025-08-28 17:04:23+00:00,574604,no,1.0,0.9667342838900567,3.326571610994333e-05,exit_aware_banded
2025-08-28 17:04:23+00:00,574604,no,1.0,0.9695,3.0499999999999972e-05,exit_aware_banded
2025-08-28 17:04:25+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:25+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:04:37+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:04:37+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:04:37+00:00,574604,no,1.0,0.9595,4.049999999999998e-05,exit_aware_banded
2025-08-28 17:04:37+00:00,574604,no,1.0,0.9595,4.049999999999998e-05,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.8550271261203046,0.00014497287387969538,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.9095000000000001,9.049999999999991e-05,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.9095000000000001,9.049999999999991e-05,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.8995000000000001,0.00010049999999999992,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.8795000000000001,0.00012049999999999995,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.8195000000000001,0.0001804999999999999,exit_aware_banded
2025-08-28 17:04:41+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:04:55+00:00,574604,no,1.0,0.9595,4.049999999999998e-05,exit_aware_banded
2025-08-28 17:04:55+00:00,574604,no,1.0,0.9511844856260395,4.881551437396048e-05,exit_aware_banded
2025-08-28 17:04:55+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:04:55+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:06:19+00:00,574604,no,1.0,0.9495,5.049999999999999e-05,exit_aware_banded
2025-08-28 17:06:25+00:00,574604,no,1.0,0.9295,7.05e-05,exit_aware_banded
2025-08-28 17:06:25+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:06:25+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:06:25+00:00,574604,no,1.0,0.9295000000000002,7.049999999999979e-05,exit_aware_banded
2025-08-28 17:06:33+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:06:33+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:06:49+00:00,574604,no,1.0,0.9295000000000002,7.049999999999979e-05,exit_aware_banded
2025-08-28 17:06:49+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:07:03+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:07:03+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:07:03+00:00,574604,no,1.0,0.929499933339154,7.050006666084596e-05,exit_aware_banded
2025-08-28 17:07:03+00:00,574604,no,1.0,0.929499933339154,7.050006666084596e-05,exit_aware_banded
2025-08-28 17:07:17+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:07:17+00:00,574604,no,1.0,0.9395,6.05e-05,exit_aware_banded
2025-08-28 17:07:31+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
2025-08-28 17:07:31+00:00,574604,no,1.0,0.9295,7.05e-05,exit_aware_banded
2025-08-28 17:07:35+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:07:35+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:07:35+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:07:35+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:07:47+00:00,574604,no,1.0,0.9195000000000001,8.049999999999991e-05,exit_aware_banded
2025-08-28 17:07:47+00:00,574604,no,1.0,0.9295,7.05e-05,exit_aware_banded
2025-08-28 17:07:47+00:00,574604,no,1.0,0.9295000000000001,7.04999999999999e-05,exit_aware_banded
